"IC05","-0.8007","0.3737","0.2384","0.1580","0.4582","0.0751","0.0779","0.7637","0.7019","0.1570","0.3395","-0.1197","0.1812","0.4439","0.5079","1.3215","0.5808","-0.0721","-1.0937","-0.6897","-0.4903","-0.3972","-0.8634","-0.9124","0.4041","-0.5690","0.2128","0.2384","0.2220","0.4786","0.9100","0.7297","0.5259","0.7872","0.1876","-0.3908","-0.5841","-0.5145","-1.5766","-1.8566","-1.8351","-1.6119","-1.4186","-1.4437","-1.5512","-1.5230","-1.7340","-1.3043","-0.8142","0.1809","0.4856","-0.0483","0.2630","0.0721","0.8250","0.6582","-0.0990","0.3806","1.8087","1.2421","1.6693","2.4733","2.1523","1.2551","1.3709","1.4044","1.8114","1.0503","1.4366","1.1797","1.4684","1.8049","1.9721","1.0796","1.4331","1.3551","0.4170","-0.4786","-1.1421","-1.8707","-2.4972","-1.7996","-1.6774","-1.9677","-1.4078","-1.7386","-1.6911","-0.7967","-1.0780","-1.4123","-1.0778","0.0147","0.3342","-0.5497","-0.1972","-0.2882","-0.6568","-0.8345","-0.6975","-0.1240","-0.1083","-0.2829","-0.9990","-0.4996","-0.8166","-0.5433","-0.2193","-0.1715","-0.4054","-0.5642","-0.5732","-0.9330","0.0145","2.5132","1.6665","2.0411","1.4453","0.8112","-0.0822","0.2366","-0.5007","-0.5912","0.4137","1.2858","1.3503","1.5615","1.2926","1.1333","1.1000","1.7960","1.4632","1.2771","0.7642","1.3773","0.4460","0.7048","0.6719","-0.3261","-0.7131","-1.3336","-1.6165","-1.1920","-1.1461","-1.0192","-1.1480","0.5234","-0.3392","0.4753","-0.3904","-0.7492","-0.4245","-0.5366","-0.2866","-1.7716","-1.5918","-1.6291","-0.9944","-0.1848","-0.5505","0.2709","0.1701","-0.0994","-0.4566","-0.7681","-1.5729","-0.2167","0.4764","0.0665","0.0602","-0.0733","0.7878","0.6116","-0.0551","0.4889","0.7478","0.5443","0.0134","0.3930","0.7284","0.5367","1.0581","0.7192","1.2169","0.2035","0.7048","0.2422","-0.4471","-1.3100","0.4757","0.6430","0.1054","-0.0739","0.5318","0.3485","-0.5151","-1.0281","-1.3000","0.2650","-0.1721","-0.6044","0.2666","0.0800","-0.1016","0.5308"
"IC08",-1.4843,-1.5394,-0.8739,-0.842,-1.0961,0.1369,1.3916,1.0989,1.1283,1.1126,-0.001,0.7738,0.3986,-0.5591,-0.5861,-1.3881,-0.5792,-0.0134,-0.189,0.0848,0.2391,-0.2068,-0.0398,0.1936,1.5609,0.7727,1.5825,1.8581,1.109,1.1979,1.0256,0.2738,-0.2934,-0.4516,-0.2179,-0.324,0.9123,1.3532,-0.0076,-1.0683,-1.3293,-1.4646,-0.4697,-0.4858,-1.4354,-1.6488,-0.6522,-0.6358,-0.4251,0.4967,-0.6915,-1.004,-0.11,-0.6504,-0.5692,0.1967,-0.2867,-0.0541,-0.0294,0.074,1.3239,0.4493,0.0626,-0.2719,0.1015,-0.4624,0.0054,0.9408,0.8,0.561,-0.0261,1.2255,2.1586,2.6669,1.0647,-0.1905,-0.9069,-1.1824,-1.9408,-1.7093,-1.7496,-1.4692,-1.1871,-0.0072,0.5668,2.2943,2.2775,1.8804,1.4653,0.1111,-1.2054,-1.3401,-0.7373,-0.4306,-0.2023,-0.7063,-0.4629,-1.2718,-0.7549,-0.2398,0.4725,1.5374,1.1181,2.2085,2.3439,1.8038,0.4038,-0.54,0.7461,0.2566,-0.8973,-1.2017,-0.8637,-1.6905,-0.8655,-0.4201,-1.0231,-1.4023,-1.0505,-0.2076,-0.8062,-0.2005,-0.1144,-0.2751,-0.4813,-0.8369,-0.6241,0.2256,-0.5629,-0.1292,0.1767,1.1251,1.1804,1.3449,1.1712,0.7757,-0.3974,0.2901,0.3231,0.5766,0.9131,1.3569,0.4955,-0.3566,-0.908,0.9137,3.2332,0.1532,-1.0453,-1.0946,-0.8337,-0.0695,-0.0726,-1.0481,-1.7202,-2.3851,-1.006,0.6811,0.8356,1.6292,0.3829,-0.4897,-0.7548,-1.6333,-0.9803,1.2705,1.3468,0.7552,0.7535,-0.0645,0.2663,-0.1623,-1.2154,-0.1582,-0.0357,-0.5887,0.0343,0.2026,-0.272,0.014,1.4163,1.1638,1.944,1.3627,0.5171,-0.8292,-0.7357,-0.6583,0.466,-0.1913,0.3675,-0.3852,-1.1159,-0.8879,-1.0215,-0.5333,-0.3503,-0.0977,0.0983,-0.1967,0.1562,-0.2356,0.3965,0.7479
"IC09",0.0407,-1.0857,-0.315,0.0794,-0.8564,0.2748,-0.2599,0.681,1.238,0.0034,-0.8463,-0.3492,-0.2012,0.7501,0.3328,-0.6968,-0.5885,0.0755,0.4724,0.7893,-0.134,-0.4448,0.2099,0.1288,0.9701,2.5205,2.8695,1.2753,0.1557,-0.9824,-0.1524,-0.3348,-0.5557,-0.9037,-1.128,-1.4867,-1.3943,-1.4577,-1.9069,-1.0648,-0.7043,-1.1571,-0.6754,-0.0831,-1.3394,-0.8648,-0.0615,-0.2976,0.7145,0.2241,0.469,0.748,1.0859,1.257,1.7783,1.4442,0.9238,1.1071,0.2628,1.3125,2.2154,2.3399,2.1396,0.5333,-1.183,-0.8817,0.2535,-0.2738,-0.4719,0.3521,0.6328,1.1806,1.4343,1.4838,0.1369,-0.6442,-1.4352,-2.2235,-2.6674,-1.8338,-1.1891,-1.8332,-1.4719,-1.7756,-1.8677,-0.9917,-1.7625,-1.1961,-0.6292,-0.4964,0.6652,0.0294,0.466,0.7359,0.4329,0.8468,1.0881,0.8934,1.4764,0.456,0.6788,0.8371,0.7964,0.8522,0.2794,0.6116,0.6,0.3719,0.2281,-0.2786,-0.3983,-1.064,-1.4688,-0.8554,0.8837,2.8008,2.4463,0.7352,-0.2128,-2.1415,-1.225,-0.6668,-0.3041,0.2655,-0.1929,0.5229,0.7894,0.4068,0.3451,0.3369,0.1071,0.3782,-0.0325,-0.0837,0.4212,-0.5423,-0.6677,0.2703,0.2366,0.1739,0.0841,-0.7198,-1.6128,-1.1409,-0.796,1.5324,1.1348,-0.2169,-0.411,-0.6753,-0.3178,0.3961,-0.3214,-1.4185,-2.1679,-1.3485,-0.4331,-0.4453,0.1285,-0.0739,-0.3285,0.7268,0.5729,0.6924,1.8004,0.8516,0.3531,0.3526,-0.6773,-0.0128,0.4357,-0.4128,-0.0616,0.6835,-0.0832,0.7437,0.8793,0.0224,0.3133,1.1021,0.3297,-0.3936,-0.1556,0.2214,0.2517,0.1058,0.3205,-0.1562,-0.4794,-0.0763,0.5034,-0.6021,-1.1792,-0.6016,0.054,-0.1293,-0.4037,-0.3447,1.4048,1.9312,0.8425,-0.2315,-0.9624,-2.4515
"IC15",-0.6514,-0.9788,-0.6372,-0.6047,-0.5679,-0.2169,-0.003,0.7034,-0.2518,0.2347,0.9433,0.0509,0.481,0.5998,0.3187,0.0088,0.273,-0.993,0.0997,0.2631,0.393,0.2959,0.5804,0.2679,-0.5975,0.9355,0.3196,0.0039,0.8077,1.0939,0.8715,1.2191,1.2839,0.8777,-0.2768,-1.2098,-1.5125,-2.4522,-1.8704,-1.8265,-1.8193,-1.2437,-0.7256,-1.1833,-0.2343,0.5264,-0.8849,-0.374,-0.4487,-1.2568,-0.2642,0.4709,0.15,1.0308,0.9869,0.8445,1.1394,1.6614,0.9981,1.1767,1.0753,1.5203,1.097,0.7969,0.8912,1.3054,0.65,0.7562,1.012,2.0688,2.1845,1.8797,0.6615,1.4998,-0.2663,-0.7455,-1.0542,-2.8253,-3.352,-2.5995,-2.4506,-2.3655,-1.9043,-1.3924,-0.7295,-1.9237,-1.5657,-1.2296,-0.9992,-0.3611,0.3495,0.2739,0.5201,0.0978,0.2503,0.5745,0.2743,0.4189,0.795,1.1049,1.7593,0.5674,0.9472,0.1096,0.506,1.5491,0.7333,0.894,-0.0379,0.4977,0.17,-1.4527,-1.4949,-0.7149,-0.5225,-0.4455,-0.1833,-0.0232,-0.0991,-0.349,0.7033,0.063,0.9376,0.7509,0.333,0.661,0.5656,0.7994,1.2019,0.05,0.4776,0.2835,-0.0321,0.2797,-0.4154,-0.0331,0.2315,0.0782,-0.6197,-0.6394,-0.8974,-1.1761,-0.5429,0.6163,1.862,0.7532,1.2286,1.0249,0.4491,-0.0581,-0.1091,-1.3159,-2.0331,-2.0045,-2.084,-1.339,-1.6806,-1.1862,-0.4425,-0.7886,-0.0819,-0.6828,-0.908,-0.0468,0.7187,0.3275,0.5566,0.8906,0.1771,0.7204,0.1702,-0.0067,0.9915,0.2001,0.5968,0.9741,-0.1469,0.8018,1.1126,1.0012,-0.2023,0.5769,0.5118,0.6795,-0.228,0.7007,0.5121,0.5274,0.2409,-0.3895,-0.1494,0.5909,1.3226,0.4093,-0.4615,-0.0166,0.0964,-0.3214,-0.5875,-0.4226,-0.6848,-0.8936,-1.1672,-1.4928
"IC16",-0.6381,-1.0981,-1.1483,-0.2284,-0.4202,-0.2458,0.2118,0.4862,0.5386,-0.1538,-0.221,-0.14,0.231,0.5559,0.2789,-0.3175,-0.4531,1.3445,0.1566,0.2184,-0.4929,0.0608,0.2961,-0.3496,0.1792,1.1579,1.7383,1.433,0.396,-0.2672,0.3678,1.8335,0.6704,-0.0994,-1.6875,-2.829,-3.2202,-1.5619,-1.9009,-1.6515,-0.9261,-0.7905,-0.2953,0.5171,0.2914,0.8451,1.7137,1.6213,1.1139,0.9955,-0.2274,0.7355,0.9711,0.72,1.5605,1.5774,1.0057,1.1489,0.9113,-0.4097,0.3602,1.1184,0.5699,0.3324,-0.3601,-0.2586,-0.073,-0.6114,-0.632,-0.5265,-1.1996,0.0257,0.6332,0.7566,0.3525,-0.7326,-2.0805,-2.1102,-1.7859,-1.5345,-1.4625,-2.0657,-1.8527,-0.6296,0.3474,0.5305,-0.0534,0.056,0.1766,-0.4295,0.3915,0.4862,0.8653,0.3689,-0.2065,-0.0181,0.7176,-0.3041,-0.0253,0.4842,0.1299,0.6111,-0.0957,0.2409,1.1678,1.679,0.9234,1.2862,1.3512,-0.4423,-0.5966,-1.3034,-1.1433,-1.257,0.4623,2.1531,1.0525,0.3746,-0.1299,0.7158,0.8968,0.9561,0.4881,-0.2262,-0.4246,-0.3896,0.0262,-0.426,-0.4342,0.2412,0.0892,0.7226,0.462,-0.5135,0.8083,0.8716,0.6474,-0.2221,-1.251,-1.5266,-0.6112,0.1,-0.5533,-0.9101,-1.3702,1.0918,1.2456,0.3663,-0.7573,-2.2446,-2.6882,-2.3588,-2.0351,-1.6955,-1.6211,-1.5543,-0.3004,0.2254,0.6503,1.4929,1.067,0.4748,-0.0091,0.5302,0.2915,0.8735,1.2983,1.1224,1.0884,0.784,1.194,0.747,1.1961,1.6781,1.4465,0.9997,1.0813,0.2471,-0.3025,-0.2072,-0.0783,-0.7057,-0.2816,-0.2275,0.1158,-0.0584,0.6809,0.204,0.0019,-0.0958,1.0881,0.2211,-0.1096,-0.8758,-1.1879,-2.4396,-1.5811,-0.3846,0.098,0.2591,0.1697,-0.311,-0.1357,-0.146
"IC17",-0.4983,-1.0391,-0.9668,-1.4522,-1.0786,-0.6687,-0.2586,0.2833,0.1689,0.2507,0.7788,-0.7036,-0.4385,0.476,0.3146,0.6276,0.9286,0.417,0.5384,0.4017,0.7725,0.9726,0.4706,0.2918,-0.3546,0.5903,0.7037,0.6833,1.0095,1.0508,0.2542,0.0743,0.2567,0.7294,0.4162,-0.5387,-0.4674,-1.564,-2.6378,-2.7554,-2.4384,-1.4269,-1.1348,-1.0688,-0.454,-0.2463,-0.9843,-0.1832,0.5453,0.6726,0.6404,0.9186,0.4897,0.8613,1.1975,1.2222,1.8984,1.9159,1.5286,1.5442,1.1287,1.357,1.2365,0.5738,0.7684,0.8493,0.0521,0.4019,0.9954,0.9383,0.8671,0.7403,-0.054,-0.6159,-1.0062,-0.6325,-1.386,-2.9006,-2.595,-2.3541,-3.2493,-2.6447,-2.1874,-1.0236,-0.0305,-1.226,-0.9044,-0.3974,-0.4654,0.3659,1.2141,1.1029,0.5287,-0.3092,-0.0013,0.7926,0.2407,0.5547,0.6323,0.2205,0.8968,0.259,0.7077,0.4547,0.8383,0.8207,0.2561,0.9273,0.4785,0.7072,0.2573,-0.6476,-1.1286,-0.6317,-0.1902,0.4618,0.8152,0.6354,0.5064,0.0098,0.5698,-0.0427,-0.1097,-0.1244,0.26,0.452,0.0243,0.3542,0.6369,-0.0571,0.0842,0.0513,-0.0858,0.8783,0.1591,-0.4538,0.2472,0.7344,0.5045,0.2447,-0.388,-0.2312,0.7259,0.7089,1.0497,-0.1031,-1.226,-0.7326,-0.8825,-1.4643,-0.9518,-1.4991,-1.8491,-2.1502,-2.2375,-1.7417,-1.8143,-1.4746,-0.6067,-0.5662,0.1332,-0.0505,-0.1597,0.1502,0.6977,1.4804,0.8079,0.4977,0.8953,1.5877,1.1153,0.942,1.0667,0.8545,0.6215,0.5508,-0.0912,0.6907,0.9036,0.7891,0.0447,0.2316,0.6803,0.7848,0.811,0.708,0.7189,1.3517,1.4471,0.0739,-0.0488,0.0846,0.3299,-0.0411,-0.4715,-0.5081,-0.5691,-0.6218,-0.419,-0.7655,-1.218,-1.844,-1.631,-1.0536
"IC18",0.4681,-0.8586,-0.6265,-0.0695,-0.5935,0.4434,0.8557,0.4115,1.0402,0.2595,-0.3487,0.28,-0.7625,-0.5862,0.0846,0.1444,1.2822,1.115,0.2321,0.7442,0.9684,0.1701,0.9742,-0.0267,-0.6685,-1.9502,-0.0761,-0.5001,-1.0942,-2.3287,-1.5687,-1.5686,-2.4153,-1.3679,-0.9147,-1.4961,0.1277,0.5725,-0.7775,-0.0048,-0.0742,0.0292,0.6418,0.8342,-0.3911,0.8197,2.2741,1.6946,2.3729,1.4036,0.6346,0.8773,1.1317,0.0129,0.6808,0.6623,0.3331,1.499,2.3963,0.7674,-0.1471,-0.6578,0.1415,0.4017,1.0031,0.1563,1.6244,1.1334,0.1356,-0.2863,-1.3224,-0.9947,0.2506,0.3379,-1.8727,-1.5144,-1.7516,-1.9101,-1.9056,-1.7885,-2.0789,-1.8326,-0.8222,-1.5192,-1.2217,0.5265,-0.6174,0.1806,-0.1421,-0.1504,-0.1675,0.0845,0.8152,0.5432,0.2165,0.2287,0.4314,-0.1741,1.3182,0.7513,1.2648,0.6731,0.0648,2.0951,1.1501,0.1234,0.534,0.1604,0.4245,-0.5738,-0.666,0.0458,-0.4385,1.3414,-0.1363,-0.0267,-0.4531,-1.4007,-0.3858,-0.7387,-0.1902,0.6274,-0.0183,0.6118,0.6963,0.9601,0.5715,1.3482,0.2715,0.9197,-0.4549,-0.6325,-0.8449,1.4915,1.4889,0.2019,-0.1847,0.1351,0.2373,-0.3179,-0.7175,-0.2115,-1.269,0.3044,0.9281,1.7759,0.2489,-2.2173,-1.5245,-0.6474,-1.3173,-1.0252,-0.6913,-1.8949,-2.4994,-2.1723,-0.8876,-0.3094,0.5745,1.5752,-0.6793,0.3432,0.9469,-0.1913,0.469,1.5072,0.6001,0.2723,0.0427,-0.6778,1.0768,0.7154,-0.989,0.4968,0.1457,0.8127,0.6251,0.1649,-0.1965,-0.5816,0.3472,-0.8037,0.7329,0.5371,1.072,-0.1757,0.7264,0.289,1.0582,1.1855,1.4083,0.3245,0.6078,1.1062,0.7931,0.1713,-1.2053,-2.0456,-1.3712,-0.8902,-0.4932,-1.1384,0.015,-0.7256
"IC19",0.6095,0.6121,0.5951,0.3484,0.4221,0.3579,0.1334,0.2361,-0.0426,0.1992,0.0033,-0.0393,-0.0319,-0.3728,-0.5764,-0.2046,1.1805,0.5498,0.5056,0.5678,1.1055,0.9825,1.1811,1.0309,0.4163,0.4119,0.1577,0.0157,-0.1481,-1.4679,-2.9579,-3.0385,-2.8117,-2.8094,-2.6576,-1.7566,0.5683,-0.2442,0.0074,0.0296,0.0189,-0.0427,-0.1182,-0.2421,-0.1017,-0.0151,0.084,-0.0015,-0.062,0.2826,0.6437,0.2691,0.0569,0.2568,0.0026,0.1765,0.0949,0.0955,0.1066,1.9687,2.417,2.0724,1.7975,1.0374,1.0007,0.7234,0.6146,0.39,-0.1003,-0.5212,-2.0465,-2.0845,-1.5113,-0.3345,0.0082,-0.0637,0.3071,0.3471,0.0774,0.4967,0.578,0.3797,0.1937,0.2328,0.6673,0.291,0.339,0.3123,0.0828,0.3539,0.1646,-0.0291,0.2484,0.0402,0.1519,0.2314,0.1154,0.1531,-0.1514,-0.429,-0.2245,-0.7348,-0.35,-0.4684,-0.8479,-0.9733,-0.8654,-0.8196,-1.2085,-1.1333,-0.9383,-0.9814,-1.0694,-1.258,-0.947,-1.325,-1.125,-0.9443,-0.9751,-0.8339,-0.7084,-0.9636,-0.6426,-0.7448,-0.8395,1.2343,3.3812,3.6901,3.644,3.6442,3.6546,2.5176,1.3762,0.7659,0.1288,0.9596,0.4904,0.2745,0.0638,0.217,0.5389,0.2718,0.1581,-0.0159,-1.1344,-1.803,-1.3008,-0.8202,-0.3707,-0.6594,-0.5738,-0.6808,-0.4135,0.1325,-0.2742,-0.2486,0.2568,0.0609,-0.1037,-0.1894,-0.1682,-0.5102,-0.5473,-0.194,-0.0692,-0.2942,-0.3687,-0.5358,-0.6369,-0.3159,-0.5134,-0.4393,-0.0997,-0.4587,-0.3204,-0.0122,-0.3023,-0.2348,-0.0716,-0.0519,-0.1053,0.0053,-0.0459,-0.074,-0.0853,0.0753,0.7346,0.1019,-0.3208,-0.3283,-0.257,-0.3079,0.068,0.2038,0.4929,0.533,0.6843,0.4947,0.0861,0.346,0.4389,0.4942,0.4287,0.4354
"IC20",-0.3118,-1.2225,-0.5097,0.196,-0.4838,-0.1713,0.217,-0.1692,0.5736,-0.0185,0.2356,0.1659,0.0413,0.2188,0.6303,0.5015,0.4937,0.6379,-0.3467,0.8326,0.907,0.723,0.6726,-0.085,0.3514,0.8097,0.3937,0.1941,-0.7781,-1.8014,-2.4766,-1.3457,-1.261,-1.0286,-0.6671,-1.6461,-1.952,-0.7282,-0.7974,-0.2709,-0.3498,-0.8009,0.2716,0.6617,-0.2034,0.2906,0.4819,-0.5678,0.0601,1.4821,0.8263,1.3831,1.3177,0.8185,1.8157,1.5352,1.2454,1.8147,2.0244,1.23,1.7577,1.3084,1.0869,1.787,1.1733,0.6455,0.3732,0.2423,0.0196,0.2005,-1.6528,-2.2975,-1.8802,-0.0969,0.2677,-0.9762,-2.2842,-1.3204,-1.9628,-1.7783,-1.9482,-2.4205,-0.8102,-0.0221,-0.7087,-0.0102,-0.1639,0.1541,0.2552,-0.6576,-0.0172,0.1947,0.3646,0.3792,-0.4579,0.122,-0.002,-0.5799,-0.2582,-0.4849,-0.3428,0.4507,-0.3831,-0.2257,0.6333,1.0416,0.7826,0.9518,1.2693,0.1832,0.3061,1.1282,1.2739,-1.3029,-0.5084,0.2611,-0.6778,-1.0326,-0.8981,-0.4666,0.0206,0.8787,0.5487,0.5733,1.1944,0.9189,1.721,1.5811,0.7574,1.3552,1.3466,1.211,1.6993,0.1735,0.8533,0.7915,-0.5288,-0.2851,-0.1776,-0.4863,0.664,0.6707,0.1462,-0.9573,-2.8293,-1.5696,-1.2594,-1.3474,-1.1217,-0.8849,-1.4961,-1.5862,-1.8371,-1.4695,-1.2492,-1.5952,-0.9373,-0.934,-0.4023,0.133,-0.2325,0.1441,0.3539,-0.2641,0.3887,0.5963,0.1156,0.2346,0.2383,-0.1396,0.5898,0.584,0.5071,0.4652,0.3828,0.1287,0.6544,1.0397,0.9741,1.431,1.6649,1.0174,1.4116,1.6211,1.4614,0.8051,1.0574,1.0471,-0.1077,-0.4686,0.7375,-0.2298,-0.1953,0.071,0.1255,-0.7829,-0.5588,-0.8011,-1.1908,-1.0428,-1.4616,-1.7019,-0.5709,-0.4294
