"IC05","0.4595","0.5424","0.7479","0.5483","0.6592","0.5649","0.7078","0.9174","0.4339","0.2530","-0.6971","-0.4495","0.2857","-0.1839","-1.1362","0.0098","-0.4754","0.0322","-0.0281","-0.7457","-0.0827","0.1412","1.4589","0.9226","-0.3977","-0.7135","-0.8514","-0.4201","-0.5120","-0.5594","-1.1230","-0.9332","-0.6669","-0.8347","-0.5562","-0.5765","-0.3215","-0.8563","-0.6907","-0.7248","-0.3718","0.2640","-0.2462","-0.2957","0.0967","-0.2755","-0.4602","-0.4100","-0.8262","-0.9258","-0.0497","1.8956","0.6094","0.2998","-0.3436","0.6011","-0.2079","0.4571","0.4584","0.3610","0.5459","0.4392","0.8418","0.6670","0.4249","2.8442","2.6846","1.0138","0.7155","0.8642","0.4296","0.6959","0.2552","0.8412","2.3154","1.9463","1.3818","1.8168","0.5603","-0.9648","-1.5682","-1.9503","-1.8303","-1.1182","-1.2298","-0.7026","0.0091","0.3728","0.0152","0.1672","-0.3667","-0.3235","-0.0049","-2.4940","-2.7235","-1.7946","-2.1749","-1.8606","-1.1833","-1.4243","-1.4372","-0.9461","-0.5046","0.1114","-0.4041","0.1275","0.0623","-0.5366","-0.9909","-0.8511","-0.4611","-0.4870","-0.1033","-0.0764","-0.1878","-0.1063","0.4906","1.1066","1.6873","2.3492","1.9447","2.3327","1.8091","0.8318","1.7682","1.6829","0.5741","0.9599","1.4443","1.0189","1.0508","0.8847","0.6259","0.3173","-0.0358","0.6402","0.6391","0.8596","0.3795","0.9489","-0.5618","-0.7686","0.6983","-0.3543","-0.0149","-0.2086","-0.6052","-0.7533","-1.4181","-1.1363","-1.4400","-1.0734","-1.3315","-1.6853","-1.5550","-1.4952","-1.0715","-1.2164","-0.4950","-0.8310","0.9216","-0.9041","-0.4373","-0.6856","-0.6048","-0.4355","-0.6941","-1.0429","-0.1845","2.4012","1.1486","0.2041","0.1322","-1.5860","-1.2391","-0.0870","0.6210","0.1972","0.4665","0.6094","0.2775","0.5386","0.4206","0.4224","0.2309","0.6894","0.2747","1.2425","0.8764","1.4640","1.4346","0.6491","1.4433","0.0019","0.1048","-0.0635","0.3227","-0.0301","0.0308","-0.3365","0.1005","-0.7122","-2.1283","-1.1694"
"IC08",-0.2688,-0.9054,-0.1055,0.1781,-0.0884,-0.377,-0.4764,0.0261,0.6197,-0.3898,-0.8879,-0.2775,0.0222,0.3677,0.9175,-0.0708,-0.1458,0.0414,0.5006,1.0822,-0.097,-1.2828,-0.6922,0.1444,-0.7818,-0.4436,-0.1663,-0.4826,0.2117,-0.0815,1.1347,0.5646,1.571,0.9926,1.4919,1.0016,-0.4288,0.5026,-0.1088,0.2335,-0.003,0.4037,0.2129,-0.5713,-0.0224,0.0321,-0.7474,-0.5761,-0.6598,0.4463,1.279,0.3788,-0.2546,-1.2689,-0.2882,-0.1928,0.9087,-0.0356,-0.0159,-0.4919,-1.2896,0.0763,0.0522,-0.1047,-0.644,0.0936,0.3193,0.502,1.1427,-1.3354,-0.688,-1.0381,-0.0585,0.0116,0.2896,0.3054,-1.1997,-0.5205,0.6024,1.1911,1.2002,0.0167,-1.8154,-1.2359,-0.6263,-0.5741,-0.2716,-0.9007,-0.6102,-1.7258,-0.5353,0.6684,2.4787,1.2296,1.1788,1.9342,1.2775,0.0504,1.5053,0.0887,-0.3917,-0.5716,0.6688,-1.2273,-0.4442,-0.3357,-0.9516,1.261,2.4818,-0.2884,0.5926,1.0272,0.7977,0.5006,-0.5589,-0.0831,0.1476,-1.2711,-2.0011,-1.5128,-2.0445,0.1557,1.72,0.8322,-0.456,0.0242,-0.3744,-0.3976,0.8653,2.5684,0.8432,-0.0162,-0.939,-1.504,-0.9951,-0.7104,-0.8916,-1.8497,-1.5355,-0.8628,-0.776,-0.699,1.2638,2.5851,0.8607,0.9561,0.3791,0.0706,1.0603,1.0252,0.4218,-1.1171,-0.9123,-0.8392,-0.8258,-1.024,-2.0732,-1.1952,0.0735,-0.4078,-0.1339,1.7957,1.1011,1.7249,0.2342,-0.4428,0.385,1.1892,2.7521,1.9552,-0.4903,1.7168,1.283,-0.3412,-0.8122,-1.3874,-2.0582,-1.259,-0.9615,-0.2624,-1.0972,0.7705,0.7104,0.2505,-0.0801,0.3942,1.112,0.7875,1.9267,1.8242,-0.2491,-1.1443,-1.9925,-1.5781,-1.6966,0.402,1.3134,-0.5212,-1.767,0.1209,1.0758,0.4116,-1.1604,0.4797
"IC09",-0.0614,0.0879,0.338,0.1368,-0.1226,-0.0934,0.2858,-0.3032,0.1499,0.5679,0.3613,0.8558,0.1201,0.8793,1.7215,1.2286,0.0616,-0.475,-1.4803,-0.2141,-0.4596,-1.4745,-1.0305,-1.4557,-1.1733,-0.6388,0.1669,-0.6506,-0.7612,0.4169,0.6241,0.0084,-0.7906,0.2139,-0.4706,-0.2744,-1.2349,-0.594,-0.6154,0.1368,0.5661,0.0781,0.788,1.0996,0.1119,0.8013,0.8645,0.789,1.342,0.7433,-0.5323,-0.6976,-0.5726,0.3581,0.0942,-0.1538,0.0009,-0.2831,-0.5101,0.0391,0.187,0.6853,0.6889,0.8725,0.9527,0.0896,0.3311,0.8876,2.1853,1.1169,0.3545,-0.3761,0.4045,0.0948,-0.8655,-1.0966,-0.6931,-0.8126,-0.6053,-1.1116,-1.0104,-1.8938,-0.7826,0.003,-0.1822,0.0169,0.4049,-0.4794,-0.6435,-0.3389,0.49,1.4268,0.6073,0.001,-0.3122,1.0731,1.6161,1.3109,-0.3787,-1.6486,-0.396,-0.8676,-1.0969,-1.6895,-2.0963,-1.847,-1.2433,-0.1117,-0.6193,-0.4551,0.226,0.7046,0.1421,-0.5357,0.5746,0.706,1.1662,0.813,0.7345,0.3375,1.5317,1.8475,2.0377,3.0327,2.599,1.9312,1.8681,1.9502,0.7636,-0.2242,-1.3123,-2.3592,-1.3354,-1.4847,-1.3627,-2.0598,-2.1065,-1.4228,-1.415,-1.1266,-0.095,0.7794,0.1457,0.8172,0.1524,-0.3752,0.8006,1.1851,1.0825,0.1253,-0.0437,-0.8244,-1.1265,-0.4369,-0.9104,-0.4908,-0.2095,-0.4839,-1.3349,0.3006,0.906,1.2914,1.3754,0.5722,0.6102,0.0031,-0.1943,0.2738,0.0158,0.1643,0.583,-0.7144,-1.6089,-2.0333,-1.4643,-0.5209,-1.6906,-0.7928,-0.6123,-0.2669,0.1961,1.0587,1.0167,1.7487,2.2459,1.8588,1.4324,1.7383,0.9455,-0.5996,-1.1735,-0.5842,-1.1152,0.2416,0.6432,0.1542,-0.0753,0.3543,0.6103,0.4935,-0.4654,-0.3196,-0.9826,-1.6584
"IC15",-0.7358,0.081,-0.378,0.4752,0.0031,-0.4362,-0.0866,0.0712,0.6004,0.2856,-0.3823,-0.0553,0.4144,1.0204,0.5998,0.3363,-0.5326,0.3344,-0.1152,0.4414,-0.1648,0.566,0.2987,-0.1495,0.1674,-0.9811,-0.149,-0.0206,0.4687,-0.2421,-0.448,-0.3107,-1.4625,-0.8385,-0.9888,-0.6931,-1.2824,-0.4807,-0.2959,-0.8624,0.3799,0.435,0.75,1.1006,0.4327,2.1722,1.9193,1.6474,1.6064,0.1971,-0.2145,-1.3326,-0.5167,-0.5018,-0.1947,-0.8058,-1.3524,-0.6925,-0.9734,-0.4528,-0.5185,-0.101,0.1675,0.6797,1.2864,0.4725,0.376,-0.2561,0.4055,-0.2911,-0.024,0.2666,0.0981,0.618,0.91,0.9452,-0.4786,0.5946,-0.9642,-0.7655,1.0706,0.3629,0.3278,-0.423,-0.0853,-0.2565,-0.0293,-0.6092,-0.2886,0.1108,0.942,1.6839,0.66,0.1572,0.0524,-0.4371,-1.2387,-1.1654,-1.5642,-1.7839,-1.7238,-2.3873,-1.5823,-1.2341,-0.8807,0.4501,0.2538,0.4325,-0.1406,1.4539,1.3204,0.6325,0.0017,0.3776,0.2501,-0.0174,1.0019,0.967,0.9428,0.0389,1.0705,1.0447,0.9469,1.6405,-0.2195,0.7356,2.3037,3.0272,2.3275,1.0617,-0.0653,-1.1829,-1.9596,-2.6297,-1.3777,-1.4686,-1.5806,-2.1693,-1.3876,-1.0143,-0.397,0.0042,-0.3608,1.7707,1.0483,0.3388,0.5921,-0.1798,0.9995,-0.6019,-0.9201,-0.5728,-0.9863,-1.1434,-1.4398,-1.0961,-0.4774,-0.2651,0.0255,-0.59,0.1462,1.325,0.1392,0.2994,0.4419,-0.3387,0.9741,0.5197,-0.1428,-0.0697,-0.3109,2.8821,1.7649,2.1391,1.7191,1.7165,-0.3867,-0.16,-1.0435,-1.3399,-0.8227,-1.2588,0.0868,-0.1875,0.408,0.3164,1.1858,1.0931,0.3561,0.1434,-1.3818,-1.9337,-2.6913,-1.9377,-1.4704,-0.2786,0.6228,0.4936,0.6261,0.3686,0.1155,0.1382,0.9102,1.2321
"IC16",-0.6207,0.2426,0.7683,0.6922,-0.8898,-0.1951,-0.2608,-1.1337,-0.0603,-1.3145,-0.9211,-0.9383,-0.1264,1.2696,0.5469,-0.608,-0.7167,0.3804,0.8226,1.475,0.2194,-0.1281,-0.5715,0.0921,-0.553,-0.208,0.5751,-0.1892,0.6512,0.4051,1.2389,-0.2409,0.3479,2.2051,0.6609,0.3321,0.1341,0.3506,0.868,0.9523,0.5786,-0.0849,-0.0511,-0.4448,0.3832,0.6501,-0.8047,-0.4781,0.0358,-0.3047,-0.8532,-0.6026,-0.8751,-0.8279,-0.7369,-1.2297,-0.5799,-0.4409,-0.9872,-0.2638,-0.5784,0.4684,-0.628,-1.0481,-0.2232,-0.823,-0.6332,-0.0396,-0.0842,-0.7943,0.5191,1.7703,1.7578,0.6521,0.0896,0.3092,-0.5016,4.622,2.753,0.3729,-0.768,-1.3104,-1.5533,-2.0385,-0.5001,-0.1033,-1.0042,-1.217,-0.5404,-1.2287,0.7176,0.5621,-0.8882,0.1906,1.4748,-0.0275,-0.9272,-0.1975,0.9042,0.0222,1.3346,0.802,0.5575,1.1047,2.422,2.3367,1.3713,1.3561,0.2338,-0.8132,-0.4229,0.0196,-1.4885,0.1316,-0.1093,-0.0365,-1.6733,0.7497,0.3703,-1.3231,-1.131,-0.4201,-1.3839,-2.8943,-0.5136,-0.5353,-0.5847,0.0629,-0.0792,-0.6095,-1.8141,-1.0186,0.126,0.7986,0.8871,0.3927,0.7439,1.4087,1.4354,0.4388,0.784,0.6944,0.2873,-0.8371,-2.2081,-0.3851,0.5923,1.0161,-0.2416,-1.1878,-0.6889,-0.1895,0.5407,0.559,0.0186,1.3444,0.5853,0.0914,0.4816,-0.5775,0.6095,0.8147,-0.4174,-1.1029,-1.2441,1.3425,1.8886,0.1322,-1.7171,-2.1876,0.7834,2.0197,-0.2246,0.2082,0.042,0.4824,0.3533,0.7134,0.5802,1.6863,0.7778,-1.024,-1.2277,0.1373,0.4898,-0.2878,-0.581,-0.3404,0.3076,-0.1443,-0.2043,0.2888,-0.9425,-1.9299,-2.0307,-1.1003,-0.9514,-0.2139,1.2772,0.3783,-0.0777,-0.1402,0.7124,1.988
"IC17",1.1912,0.9981,-0.1673,1.3112,1.0235,-0.24,-0.5919,0.5038,0.7046,0.2326,-0.1995,-0.4463,-0.1454,-0.0741,0.2029,0.6679,-0.1606,0.1596,0.0915,0.0198,-0.725,0.0786,-0.5245,-1.3014,0.9981,-0.4343,-0.6215,-1.8931,-0.9651,-0.1895,0.0079,-0.1444,-1.1092,0.0015,0.6303,0.4697,-0.6741,-0.7089,0.5313,-0.2408,-0.3406,-0.0896,0.2864,0.3151,-0.1421,0.9494,-0.1362,0.2805,0.2904,-0.631,0.5656,-0.9863,-1.8556,-1.6322,0.062,-0.344,-0.2058,-0.0259,0.3715,1.3641,0.6453,0.2051,0.2072,-0.1417,-0.0097,-0.5807,0.3227,-0.5849,1.4671,0.9726,0.9047,1.6594,1.1803,0.7125,0.8032,0.164,-0.5068,2.1209,-0.697,-1.1079,0.7262,-0.4129,-0.0479,-1.4579,-0.4231,-1.0494,0.1999,-0.2246,0.881,0.3801,0.9338,1.0826,-0.4673,-0.0174,-0.4591,-0.5617,0.3496,0.5224,-1.0887,-1.9054,-1.4533,-1.6288,-0.7051,0.4352,0.0841,0.887,0.2193,-0.579,-1.3498,0.2312,0.1641,-0.6119,-1.4391,0.5543,-0.0139,-0.6016,-0.6785,-0.3614,0.647,0.4912,0.8116,-0.2162,-1.0039,1.6952,0.732,1.6945,2.1972,1.7238,1.7337,0.5195,0.0772,0.2829,0.0741,-1.0553,-0.6585,-0.7059,-1.0594,-1.1064,-0.4843,-1.7069,-1.8452,-1.8627,-1.0042,-0.6789,-0.2825,0.7077,0.7035,-0.8839,1.8426,1.4127,0.641,1.5994,1.8538,1.3815,1.7245,0.9714,0.0133,-0.6581,0.5124,-0.701,0.7509,1.548,-1.0568,-0.3941,1.315,-0.4872,0.747,0.8352,0.5608,1.4621,-5.0377,0.5582,-0.9456,-0.2513,-1.2498,-0.7979,-2.519,-1.7686,-1.5462,-1.1218,-1.6358,-1.8595,1.2085,-0.4805,-0.1624,-0.2225,1.3452,1.1004,0.6495,0.9534,-0.0756,-0.4822,-0.969,0.016,-0.87,0.6676,0.9669,0.0392,-0.2494,0.2443,1.581,1.0743,0.8025,1.414
"IC18",-0.1304,-0.2744,-0.8989,-1.0867,-0.4562,0.462,0.4848,1.0188,0.6752,0.5347,0.0466,0.0143,1.3157,-0.2721,-0.1404,-1.0215,0.1728,0.2151,0.0052,-0.1144,-0.3514,-0.0111,0.9063,0.265,-0.3057,-0.0734,-0.3488,-0.6661,-0.6293,-0.3366,-0.1949,-0.8519,-1.2062,-0.242,0.3758,-0.0938,0.0246,-0.084,0.608,1.6597,1.0135,0.4094,0.4927,0.3426,-0.1188,-0.3324,0.0635,0.0624,-0.6972,-0.4204,-0.4308,-0.2395,-0.6709,-0.4885,-0.0028,-0.167,0.8308,1.7857,1.1377,-0.1622,-0.0468,-0.2187,0.1871,0.8755,1.163,1.9906,0.1428,-1.3137,-1.2164,-0.0833,-1.1965,-1.4442,-0.2531,0.5509,1.3832,-0.2865,-0.6859,0.9699,0.7222,-0.818,-0.9286,-1.2523,-1.0529,-0.7247,-0.5444,-0.3613,1.3248,0.5412,0.2501,0.8874,1.7924,1.6678,1.017,-2.86,-2.6624,-2.144,-1.2321,-0.0461,0.3426,-0.5423,-0.9021,-0.6783,-1.1926,-1.7524,-0.4988,0.7315,1.9395,2.8973,2.7387,0.555,-0.0155,0.2535,0.7395,0.6204,1.1746,1.7102,0.6729,1.6239,1.8398,1.1013,0.1324,0.6181,0.6443,-0.4925,0.5126,-1.6214,-1.4524,-1.6787,-0.6705,-0.47,-1.2164,-1.5764,-2.0018,-1.1637,-1.7062,-0.1695,-1.3228,-1.4944,-0.8301,0.4102,1.0979,0.1474,-0.4713,-0.3577,0.5316,0.5682,1.1717,1.5235,1.0822,1.6153,0.5889,-0.237,-0.716,-0.1327,0.3464,0.2304,0.0554,-0.0677,0.3415,0.3945,1.0992,-0.8988,-0.5697,-0.8096,-0.5681,0.3634,0.7957,1.5828,1.3712,1.3389,-1.5665,0.5226,-1.9334,-2.6031,-1.5815,-1.4123,-0.6214,0.0696,1.8783,2.1686,0.7205,0.7694,-0.0553,0.1439,-0.4006,-0.122,0.2539,-0.1105,1.0864,-0.3723,-0.4659,-0.9722,0.2201,-0.5879,-0.3897,0.8319,-0.2457,0.3409,0.9334,1.4159,0.0505,-0.239,-1.4805,-0.9687
"IC19",1.0507,0.5216,0.5413,0.0516,0.4473,0.3205,0.0876,0.1202,0.073,-0.1438,-0.2239,-0.1185,-0.043,-0.1296,0.1181,0.1343,-0.0146,0.3509,0.3124,-0.3168,0.4131,0.2792,-0.7157,-0.4377,-0.2765,-0.2038,-0.3585,0.0567,-0.0354,-0.1729,-0.0862,-0.7697,-0.3179,-0.3052,-0.0248,-0.052,-0.5165,0.0996,0.1171,0.1143,-0.052,-0.3361,-0.441,-0.34,0.4555,0.1674,-0.0932,0.3048,-0.6437,-0.2504,-0.5719,-1.3804,-1.7302,-0.5723,-0.7087,-0.5817,-0.3807,-0.3404,-0.4601,-0.134,0.0602,-0.2652,-0.1719,0.1141,-0.1522,0.2466,1.4115,2.0905,1.4419,1.0851,1.6214,1.4157,1.0052,1.0529,2.1609,2.1271,1.1083,0.7004,0.0174,-0.5625,-0.5109,-0.5348,-0.3582,0.1342,0.3968,0.3803,-0.1767,0.2156,-0.1358,-0.0256,-0.0401,-0.6862,-0.3581,-0.2575,-0.5534,-0.2881,-0.5556,-0.7688,-0.2128,-0.2234,0.0984,-0.5081,-0.691,-0.7942,-1.245,-1.1185,-0.9696,-1.1213,-1.4362,-1.5742,-1.6564,-2.0771,-1.8286,-1.5665,-1.7271,-1.7238,-0.3377,0.8539,1.3498,1.9399,0.9929,0.8034,0.3539,-0.0171,0.9381,1.8398,1.2448,0.9976,1.2929,1.3292,1.3252,1.463,1.4184,2.0298,1.9147,1.6791,0.968,1.7431,2.0879,2.0437,1.6304,1.4882,0.4344,-2.2938,-2.9672,-2.01,-2.2495,-1.8141,-1.4827,-1.0525,-1.1773,-1.4724,-1.2178,-1.2362,-0.9835,-0.7005,-0.543,-0.0739,-0.5417,-0.0792,1.5568,1.6408,1.0961,0.6275,0.7287,1.4586,0.7583,0.6033,0.2666,-0.7398,-1.073,-1.7684,-2.2027,-1.6464,-1.6817,-1.4948,-0.7135,-0.5062,-0.0854,-0.0577,-0.2163,-0.0559,0.5945,0.9392,0.582,0.6892,0.5506,0.2073,0.2875,0.0622,0.237,0.6007,0.9034,0.7978,0.3172,1.2016,0.9737,0.4707,0.0049,0.2086,0.4979,-0.6278,-1.4008,-0.3704
"IC20",-0.4864,-0.0187,0.8909,0.8458,-0.1875,0.0106,0.9042,1.2739,0.3786,0.2537,-0.2157,-0.3557,-0.652,-0.4572,-0.8186,-0.8321,-0.168,0.668,1.1196,0.1136,0.7977,0.9456,1.4211,-0.2931,-0.9698,-1.4611,-0.9606,0.3926,-0.9236,-1.19,-1.0831,-0.0841,-1.4869,-0.6993,0.5241,-0.5821,1.0941,0.2871,-0.4188,-0.8813,1.0804,1.6538,1.2975,2.3721,0.6552,0.5808,1.165,-1.0546,-1.3516,-0.4371,0.0301,0.8549,-1.5023,-1.6164,-1.3874,-0.8161,-1.3585,-0.6601,-0.0056,-0.2575,0.1982,0.3085,0.6178,-0.2023,0.8324,1.4952,0.9477,-0.2133,-1.5832,-0.6819,-0.8003,-0.4102,-0.7633,0.9656,0.7309,-1.9085,-0.5744,3.5713,1.2972,0.2758,0.6512,-0.237,0.1459,0.6466,0.2013,-0.4315,0.4923,1.6435,1.5606,-0.0541,-1.6851,-0.9353,-0.5919,0.3351,0.4797,0.2119,-0.1265,0.238,0.1957,-0.581,-0.4451,0.0898,-1.1812,0.9395,2.0265,1.3073,0.2291,-0.147,-0.7583,-1.2731,-2.0155,-0.5182,0.1243,-1.251,-1.3839,-0.1073,0.337,-0.0884,-0.2355,-0.9455,-1.4726,-0.68,-0.2418,0.5368,1.2013,0.8696,-0.5534,-1.0533,0.8448,1.2037,2.0933,0.1256,-0.0323,0.4548,0.2468,0.0611,-0.2499,0.3739,-0.0894,-1.5947,-2.202,-1.4235,0.7987,0.7127,2.8663,0.9645,-0.1942,0.1413,-0.4124,0.1668,0.5251,0.6412,-0.1338,0.0212,1.0248,-0.289,0.8754,0.2086,0.306,-0.3964,-1.0103,-2.4974,-0.1552,-0.5649,-0.2778,0.4309,0.1882,0.287,1.1797,0.8152,2.1362,2.4144,-1.2704,-0.1034,0.2144,0.4477,-0.1927,0.3299,-0.2625,-1.8975,-1.3663,-0.7876,-0.6083,-1.1766,-1.2001,-0.3684,-0.5468,-0.8754,0.3101,0.3773,-0.2187,-0.7884,-0.7215,-2.0017,-0.4781,0.2267,0.0077,-1.4967,0.489,0.9981,1.133,1.4702,2.1796,2.0817
