"IC05","1.0306","0.5692","0.5878","1.2135","0.2580","0.2580","0.4561","0.0876","0.7287","0.7172","1.0992","-0.3802","-2.1078","-0.6686","-0.8199","-1.2232","-2.1607","-1.0379","-0.5786","-1.7602","-0.9178","-0.7900","-1.1435","-1.4784","-2.1871","-1.3383","-1.0693","1.5122","0.9056","0.4509","2.0369","0.4828","0.5377","1.2692","0.9063","1.2152","0.7037","-0.0828","0.0509","2.1958","0.7940","0.2756","1.1316","0.9956","0.6027","0.3422","0.8229","-0.0841","-0.2602","1.1443","0.1922","-0.9986","-0.9896","-0.3673","-0.7102","-0.2954","0.6233","0.3120","-0.8553","0.6144","0.2854","-0.0363","0.3215","-0.2130","-0.6086","0.4094","-0.2836","-1.2044","-0.5619","0.6893","0.6397","0.3896","0.0834","-0.2412","0.2295","-0.2637","-0.9096","-0.7936","-0.1008","0.4048","-0.2714","0.8760","1.2989","-0.1755","-0.9509","-0.1746","-0.1509","-0.6417","-1.3097","0.0362","-0.3866","-1.5035","-1.8444","-1.5061","0.3487","0.3952","-1.1831","-0.3514","-0.3251","-0.1717","0.6251","-0.8719","-0.2256","-0.3464","0.2573","0.5501","-0.7568","-0.2803","0.5807","0.6377","1.1870","0.5469","0.4530","1.3328","0.7948","1.8403","1.1295","0.5943","1.0200","1.2320","1.7944","2.1874","1.9397","0.5076","-1.0572","-2.3901","-1.1640","3.4141","2.8379","1.3936","-0.2539","-0.1592","-1.3983","-1.4091","-2.1697","-1.3431","-1.3509","-1.7479","-1.5957","0.1244","-1.2010","-0.0276","-0.7980","-0.8756","0.7294","1.0087","-0.3270","0.1269","-0.2852","-1.3951","-0.4049","-0.9292","-0.4822","-0.2474","-0.8728","-1.0308","-0.4076","-2.5577","-1.3127","1.3862","-0.6135","-0.9721","1.2895","-0.0802","1.4245","1.0833","0.4893","0.0476","0.6510","0.9860","1.4954","1.1880","0.2028","1.0607","-0.1753","-0.2677","0.9911","-0.0119","0.9061","0.7476","0.7703","0.4635","0.5638","1.1775","0.6048","-0.2048","-0.5269","-0.3964","-0.3114","-0.6596","-0.8541","0.1955","-0.1168","0.9758","-0.0361","-1.5103","0.2319","-0.3381","-0.5215","0.1409","-0.3432","-1.1773","-0.2742","0.0842"
"IC08",-0.0705,-0.2329,-0.3854,1.193,0.3979,0.6679,0.057,-0.4252,-0.2546,-0.3791,0.7333,-0.4321,-0.7266,0.5691,-0.197,-1.0665,-0.2119,0.438,-0.494,0.9315,0.4836,-1.2248,-1.229,0.6592,0.1639,-0.6383,-0.281,0.7038,-1.0479,0.0414,2.1853,0.0085,-0.1898,-0.603,0.9236,0.8878,0.0463,0.4277,-0.8321,1.3424,-0.1655,-0.0851,-0.1778,0.4986,-0.612,-0.8113,0.4132,0.5531,-1.0944,0.8659,-0.4099,0.0319,0.3047,-0.2366,-0.3898,-0.3134,0.1564,-1.0475,-2.0276,0.2512,0.261,-1.4405,0.3991,0.7088,-0.1056,0.6124,-0.228,0.4835,0.3629,-1.0131,-0.5625,0.4279,-0.8702,-1.1981,-0.0985,-0.3561,-0.4442,1.062,2.4044,3.2094,2.141,2.5987,2.6159,0.866,0.0069,-0.2449,-0.4505,-1.463,-1.1262,0.2579,-1.4219,-1.1795,-1.0359,-0.4788,0.0332,-1.5422,-1.5963,-0.1874,-0.566,-0.5197,0.5202,-1.3496,-0.1664,-1.2024,-0.8112,0.3854,-0.4766,-0.1172,-0.3328,0.0906,1.3648,0.6381,0.7054,0.256,-0.4347,0.5118,0.3079,0.0478,0.3945,-0.6162,-0.2946,0.2742,0.4067,0.8896,-0.0323,0.0996,1.1891,1.5865,-0.5557,0.2114,0.6825,1.0789,-0.9049,-1.2071,-0.7907,3.2073,4.3738,2.4778,-0.0829,-0.5298,-3.0567,-1.0977,-0.9332,-0.6811,-0.5397,-1.0112,-1.4971,-0.9154,-0.9322,-0.542,-0.3098,-0.9488,-1.0541,-0.7868,-0.5431,-0.5155,0.9753,-0.8419,-0.8913,0.652,-1.209,0.4988,2.5753,2.2967,1.9791,0.6217,0.0747,0.9022,-0.1004,-0.5121,-0.1004,-0.9973,-0.2514,0.6226,-1.4074,0.4597,1.036,0.3236,1.7162,0.1797,-0.8231,-0.5644,-0.0354,-0.5078,-0.6392,0.2588,-0.143,-0.9344,-0.479,-0.7046,0.2316,0.8915,0.1511,0.5357,-0.2675,-0.2342,1.1495,-0.574,-0.3872,0.6257,-0.6599,-0.8121,0.0511,0.8721
"IC09",-1.2631,-1.0628,-0.4633,-0.7998,-0.5806,-0.0076,0.0289,2.1134,1.413,-0.4902,-0.7267,-1.0379,-0.5153,-0.2022,-0.4542,-0.3794,-0.4287,-0.3249,-0.5643,0.7626,1.936,0.0186,-0.3224,-1.0745,-1.3322,-0.4704,1.524,1.1316,1.5618,2.674,2.3601,3.4993,1.4596,0.2533,0.8103,-0.8595,-0.7469,-0.7262,0.3913,-0.1718,-0.7926,-1.5625,-1.3776,-0.7548,-0.7062,-0.5848,0.6641,-0.969,-1.0706,-0.8142,0.3716,-0.7384,-0.4247,0.5774,-0.0719,0.0645,-0.2149,-0.8252,-0.1234,-0.084,0.6256,1.2227,0.4878,-0.2969,0.0488,-0.1605,0.6002,0.658,1.8245,2.2006,-0.0771,-1.274,-0.1459,-0.9415,-0.9044,-0.7656,-0.4602,-0.412,-1.3676,-1.2389,-0.3144,0.3408,1.1536,0.3728,0.707,-0.4863,-1.1568,-0.2943,-0.8227,-0.8406,-1.6817,-2.0999,-0.2735,-0.1531,0.9184,1.4375,0.0241,-1.0176,0.2925,0.9789,1.3891,0.8417,1.7117,3.1505,2.0055,2.5925,0.8134,-0.369,-0.299,-0.7561,0.4212,0.1095,0.001,0.7173,0.0688,0.7307,2.1204,1.716,0.9575,-0.7222,-0.2607,-1.5058,-1.5711,-2.357,-2.1463,-1.6371,-0.4709,-0.8269,-0.4972,-1.9245,-1.1543,-1.0591,-1.5524,-1.5489,-0.832,-1.125,0.624,1.0284,1.2548,-0.2017,-0.472,0.1464,1.1286,0.8886,0.6554,0.7667,-0.0201,0.5705,1.1107,-0.7189,0.1637,0.1923,-0.4043,0.2302,0.946,-0.0121,-0.23,0.5677,-0.2628,-0.3942,0.4507,0.4829,1.1684,0.054,0.1699,0.8139,0.9321,0.5596,0.4632,-0.4648,0.0105,1.1944,-0.6054,-0.5639,0.1672,-0.9852,0.8599,0.9989,-0.4173,-0.4573,0.046,-0.9478,0.0686,-0.8224,-1.2564,0.4753,1.5573,-0.023,-0.6819,0.056,-0.4285,0.355,-0.0061,-0.3617,0.1129,-0.952,-0.4784,0.1477,0.171,0.3988,-0.249,-0.0764,0.3736,-0.8041
"IC15",-0.4025,0.1436,0.2734,-0.6626,0.0365,0.4296,0.3637,-0.016,0.4684,0.4903,0.7527,0.6391,-0.5297,0.2703,0.1976,0.7454,-0.1181,-0.6058,-1.1089,-1.7902,-1.0329,-0.8695,-1.5127,-0.8314,-0.173,0.5171,-0.1273,0.0524,-0.0746,-0.0256,0.5823,-0.2223,0.2642,1.84,0.7668,0.0664,-0.5313,-0.0745,0.3656,1.1011,1.0292,0.5857,0.251,-0.5386,0.5136,1.507,-0.3299,-0.4498,0.0499,0.5022,-0.3709,0.5517,1.7451,-0.88,-1.2049,-0.4645,0.0106,0.7755,0.2499,0.1611,1.6963,0.9853,1.0089,0.1114,-1.9484,-0.9754,0.2043,-0.3902,-1.1182,-1.8856,-0.4515,0.4277,0.0002,-1.7433,-1.9368,-1.1797,-0.4933,-0.1795,-0.2464,-0.5466,-1.0498,-0.868,0.5984,2.3925,1.5239,-0.3105,0.0856,-0.4425,-0.5574,-0.2075,0.2183,-0.4905,-0.2955,0.4037,0.1367,-0.9575,-0.5326,1.2356,2.016,0.7066,0.8087,-0.2112,-1.4818,-0.5904,0.4327,0.4474,0.8611,1.7027,-0.0064,-0.0843,1.243,0.5873,0.8471,1.1161,1.2067,1.5275,2.2848,2.6319,1.8697,0.0688,0.5129,-0.4741,-0.0198,-0.8752,-2.0847,-0.955,-1.1493,-2.3709,-1.7025,-2.057,-2.2802,-1.2467,-1.8421,-0.9799,-0.7344,-1.224,-1.9761,-1.2384,-1.688,0.0508,0.0269,0.9788,1.6512,1.4332,-0.2648,-0.1998,0.5062,-1.7269,-0.5618,2.0289,1.313,1.3119,1.8005,0.8277,0.9957,0.5032,0.5116,0.493,-1.0816,-1.5082,0.1924,1.1729,0.4996,-0.2746,0.617,1.4984,2.07,1.0076,0.355,1.1582,1.0672,-0.3565,-0.5464,-0.9579,-1.5369,-0.1383,0.0997,0.2978,0.1165,0.3976,0.3456,-1.3241,-0.7835,-1.4082,-1.4978,-1.5457,-0.533,0.3395,-0.3157,0.4993,-0.1147,-0.8292,0.218,-0.5512,-0.5715,-0.258,-0.4232,0.7858,0.4524,-0.0036,0.5457,1.3083,0.5067,0.1571
"IC16",-0.6329,0.8723,0.1795,-0.9868,-0.3958,-0.5789,-1.29,-0.9749,-1.0054,-0.1537,2.1028,1.5641,0.7885,0.571,1.3587,1.8059,0.7306,0.4599,0.0915,-0.3355,-1.2353,-0.5444,0.1105,0.2654,-2.4826,-1.5041,-0.7639,0.4323,0.3173,0.2648,1.6071,-0.1569,-0.6179,-1.4066,-2.1495,0.0807,2.1629,0.7848,0.705,1.2946,0.0891,0.5064,1.2081,0.7439,-0.9076,-0.1138,2.2372,-0.5893,-1.2029,-1.7913,-1.6568,-1.2584,-0.6873,0.3349,0.3833,-0.6175,-1.084,-0.9102,-1.275,1.1386,1.372,-0.3843,-1.0386,-0.3684,1.0864,2.0557,1.8165,1.9892,0.1937,0.4324,-0.7573,-0.3945,-1.4776,-1.7679,-0.6339,0.2175,1.1762,1.0498,-0.6808,-0.4469,-1.4856,-0.1465,1.2629,1.2171,0.7902,-0.0768,-0.752,0.1629,1.1534,0.5,0.8773,0.278,0.1085,-1.1499,0.6074,0.5517,-1.3236,-1.0394,-1.5715,-0.5528,0.5021,-0.0879,0.3637,0.2633,-0.1336,0.8503,0.5493,0.3935,0.8653,-0.4519,-0.0816,0.068,0.1087,0.8009,-0.3578,0.4882,-0.2316,0.2208,0.45,-1.6334,-2.5364,-2.8605,-1.4061,0.0275,-0.9875,-0.4165,-0.3158,1.7768,1.4244,1.0978,0.8951,0.7204,-0.7958,-0.3074,-0.1428,0.1972,0.9335,1.0564,-1.2367,-0.401,-0.6992,-0.6985,0.8567,1.2863,1.6156,0.7365,-0.219,1.6018,0.8217,-0.2405,-0.1943,-1.0711,-1.1286,0.4862,0.6076,0.8552,2.3363,0.1937,-0.5003,-1.1213,-1.9267,0.165,0.1676,-1.0253,-1.0673,1.0423,0.1936,-1.5363,-0.3517,-0.4907,-1.1897,1.0465,1.2349,0.3659,-0.9802,-0.7504,-0.2984,0.2773,-0.2913,-1.195,-1.0295,-0.3677,-0.4878,1.1359,0.8032,0.13,0.4464,0.813,0.8532,0.4111,0.111,-0.0381,-0.2026,0.7717,0.5801,-0.0321,0.8098,-0.3909,0.5694,0.7355,-0.2844,-2.3503,-0.7893,0.4856
"IC17",0.5173,-0.9592,0.6803,0.5379,0.3439,0.2018,-2.0846,-3.0648,0.0108,0.572,-1.3332,-0.9398,0.3071,1.1796,0.8464,0.3944,-0.058,0.8183,-0.1687,-0.6435,1.7492,2.3404,0.0016,1.078,0.8001,0.3608,-0.5033,-1.1634,-0.6945,-0.4346,-1.4595,-1.046,-0.6435,-0.0361,-0.6734,-0.3148,-1.6492,0.8337,1.2341,0.8898,0.4272,1.7199,1.2534,0.302,2.2781,2.0707,-0.8956,0.1054,-0.7271,-0.3923,-0.4241,0.4709,-0.181,-1.2123,-0.1658,-0.8347,-0.3718,0.1761,-0.866,-0.2279,0.9342,0.2551,0.3073,-0.5717,-3.1245,0.0244,1.9432,0.0525,1.0029,-0.7266,-0.4218,0.1493,0.3803,-1.5044,-1.6347,0.28,-0.3384,-1.3119,0.5088,0.4646,-1.2838,-0.5643,1.3468,1.6365,-1.115,-1.3151,0.5481,0.5381,0.5028,2.4478,2.4889,0.3031,-0.8252,0.1496,0.8251,-0.8089,-0.9898,0.3139,0.7271,-0.738,0.5151,0.2726,-0.7665,-0.3957,-0.1025,0.7418,0.7501,0.1384,-0.9697,-1.3699,-0.3285,0.298,0.1328,-1.7213,-1.1172,-0.0962,0.5578,0.2081,0.77,-0.1875,-0.6976,-0.6734,0.4674,0.4962,0.1622,1.4816,0.7771,0.0358,1.0371,0.1435,-0.0485,1.1212,0.6279,1.3836,1.223,0.9971,-0.3859,-0.4261,-1.5364,-0.0126,-1.5378,-0.2697,0.7299,0.7505,-2.0285,-1.0248,-1.5761,-3.5853,-0.244,1.0064,-0.4853,-1.4398,-0.1679,-0.6947,0.1064,0.7338,-0.8838,-0.1429,-0.8538,-0.3294,0.6527,1.1701,0.6706,0.5762,1.5362,0.1079,1.1363,0.7848,-0.0128,1.1171,1.2075,-0.2044,0.7741,0.9057,0.1215,0.7072,0.7287,0.6751,1.0236,-1.8335,-1.4543,-0.155,0.1034,-0.8649,-0.1516,-0.5427,-1.247,0.6133,0.5208,0.375,0.0313,0.6699,0.0403,-0.5763,-1.5444,0.9508,0.1166,-0.4714,1.028,-1.0284,-1.8388,0.0146,-0.1087,0.92
"IC18",-0.7914,-0.6567,0.8025,0.2302,-0.5891,0.3489,-0.6527,-1.7078,0.1761,-0.156,-0.5341,-1.4257,-0.467,0.0254,-1.611,-1.1982,-0.6893,-0.0187,0.0388,1.3651,2.3231,1.3917,0.5438,2.0325,0.5343,-0.4734,-2.1776,-0.261,-0.5663,0.5654,1.8095,0.2625,0.3234,0.8786,-1.4175,0.657,1.3325,2.0575,0.38,0.8318,0.2231,1.1104,1.1932,-0.0826,1.0366,0.582,0.1268,0.859,-0.0127,-0.7192,-2.0419,0.5881,0.1011,-0.3919,-0.9951,-0.8597,-0.1266,-0.4809,-0.4591,-0.2261,-1.0318,-0.5273,-0.2654,0.1337,-1.1732,-1.9366,-1.8017,0.2825,0.7542,-0.6268,0.1222,-0.3354,-0.7125,-0.1289,-0.4321,-0.2215,-0.5899,0.3951,1.3345,-0.8028,-1.9467,-0.8601,-0.2955,1.3349,1.0514,0.6453,1.563,-0.2859,0.798,1.9093,0.6267,0.8349,0.4815,-0.5545,0.2305,-0.8164,-0.5632,-0.1961,0.0326,-0.2009,-0.3201,0.9186,0.1213,0.4767,0.4342,0.1968,0.9788,1.9501,-0.7286,0.7048,0.4873,-0.5199,0.4924,-0.5431,-0.4528,0.4143,-0.8918,-1.0999,1.851,1.2204,-0.47,-0.4203,0.5777,0.5381,-0.6171,-0.9065,-0.7643,1.0768,-0.5411,0.39,-1.4613,-1.6329,-1.2363,-0.9026,-0.0117,0.7322,0.5603,-0.7023,-1.3304,0.1105,-1.297,-0.4286,-1.0883,1.5384,0.9722,-2.6895,-0.2704,0.5103,-0.2127,1.9789,1.591,-1.0375,0.0745,-1.0181,-2.6588,-0.978,2.1166,2.0174,1.5158,-0.2658,-0.7012,0.9135,0.5243,0.627,1.8712,-1.4043,-0.2819,0.9606,-0.3806,-0.743,0.0393,-0.7726,0.9054,2.2145,-1.7726,0.6844,-0.3118,-1.2597,1.4469,1.1142,-0.0228,-0.0463,1.2272,0.8492,0.1868,1.8686,0.5437,0.5236,-0.0752,-0.3621,0.7191,-1.3305,-0.6051,-0.0941,-0.5539,-0.2073,-0.1725,-1.5285,-0.5556,-1.0451,-1.5302,0.3715,-0.8129,0.7621
"IC19",-1.0554,0.4005,-0.0594,0.2079,1.3351,1.3206,0.5012,-0.2034,0.0887,1.1486,0.7228,-0.1846,-0.619,0.2411,1.2231,1.2103,-0.4293,0.2139,0.6476,-1.189,-0.9475,-0.5898,-0.0333,-1.2829,-2.6244,-1.8276,-0.7059,-0.1605,-1.3509,-2.7055,-1.4496,-0.5007,-1.0492,1.1559,1.4704,0.1703,0.9921,-0.3333,-0.1878,0.3049,0.8686,0.6485,0.7997,2.2952,1.647,1.6923,1.761,1.2897,1.8388,0.8205,0.0667,0.6496,1.2122,0.4136,0.2717,-0.7107,-3.0137,-1.9084,-0.3841,-0.63,-0.7013,-2.3099,-0.5742,-0.7668,-0.8214,-0.6034,-1.0584,-1.5264,-0.3449,0.8507,-1.0187,-0.323,-0.0602,0.6485,0.7798,-0.5747,-1.3187,0.2007,0.0437,0.9745,0.7671,1.4627,1.3824,0.4314,1.1771,1.3511,-0.3609,0.8733,1.1129,1.409,0.561,0.7315,0.8096,0.373,-1.6438,0.1386,0.7364,0.4237,-1.4742,-0.5649,-0.7046,-0.4645,-1.6651,-2.5891,-1.3114,-1.2867,0.3065,-0.8423,-0.0335,2.1032,-0.8814,-0.6568,-0.3934,-0.5568,0.706,0.7263,-0.1702,-0.55,-0.7409,-0.7068,0.4973,0.9098,1.0537,1.2183,1.3315,0.5499,1.0338,0.7823,0.5371,0.9902,-0.0367,0.2325,-0.0871,-0.2794,-0.8679,0.4788,-1.0239,-0.4617,-0.599,-1.2344,-0.9542,-1.0695,0.0877,-0.436,0.2506,0.9065,-0.7209,0.8712,0.3731,0.3036,-0.392,1.0742,0.4539,0.0443,1.8221,-0.1982,-0.0217,-0.1675,0.0702,0.5722,-1.942,-2.1428,-0.615,-1.2117,-1.1271,1.1828,0.0088,0.0817,1.3353,0.8035,0.6697,1.1417,-0.243,-0.2597,1.4179,1.1404,0.281,0.304,-0.9833,-1.1026,0.6753,-0.942,-1.6106,0.3047,0.004,-0.4314,0.4333,-0.2406,-0.2293,0.6758,-1.0223,-1.2256,-0.6285,-0.3668,-0.7674,-1.1432,0.2535,-0.3628,0.162,1.251,1.3115,0.0102,1.619,0.6605
"IC20",1.0302,0.5952,0.6423,-0.76,-0.2109,1.473,1.4759,-0.2,-0.0849,0.7628,0.9635,0.5456,-2.1152,-1.818,-0.6254,-0.2959,-1.2729,-1.7112,-0.7325,-1.4602,-1.2718,0.5985,0.5495,-0.1487,0.0384,1.3335,-0.2694,-1.0273,0.2901,-0.3373,-1.58,-1.6192,0.0611,0.1816,0.8517,0.4985,0.6517,0.118,1.3144,0.4069,1.3121,1.2796,0.9249,1.1235,0.0219,1.0085,0.2333,1.043,1.1697,0.8508,-0.1815,-0.1571,0.395,-0.6193,-0.2676,0.341,0.2518,0.9702,-0.8427,-0.9616,1.0159,0.6182,-0.0325,-1.919,-1.0629,-1.5073,-1.3441,-1.6546,-2.948,-1.1709,-0.0155,0.876,-0.0654,1.4347,1.7365,1.5536,1.1213,-0.7561,-1.9242,-1.3055,0.1169,-1.0668,0.3777,0.6253,-0.1611,-0.3797,-0.5167,-0.0426,1.6128,0.6301,1.7851,1.2931,-0.9247,0.516,-0.6143,-0.6678,0.5165,-0.8131,-1.2213,0.1779,-1.1457,-0.3968,-1.2779,-1.5653,-0.1371,-0.2216,2.336,0.254,0.772,1.8707,0.7181,2.569,1.7719,0.7729,0.6611,-0.4472,-0.122,0.2292,-0.4799,-0.4471,0.2942,1.3169,-0.3864,0.4499,-0.6114,-0.7976,-0.5124,-1.2847,-1.3782,-0.5529,-1.1987,-0.8574,0.2702,0.0071,-0.685,-0.4724,-0.8474,-0.7206,-0.7393,-0.3855,0.1434,-0.5348,1.1033,0.5751,0.5026,-0.0511,1.2671,1.7097,-0.6488,0.4668,0.2486,2.1636,1.7792,-0.0983,-1.6595,-1.3973,-0.8862,-0.8766,-0.0977,-0.6729,1.0886,1.2506,-0.381,1.6551,-0.119,0.2054,-0.1395,-1.3132,-0.7661,0.5952,-0.5031,-0.1446,0.2856,-1.1889,-0.7691,0.3193,-2.2891,-0.578,-0.3809,0.3614,1.1904,1.601,0.4172,0.4535,-0.0262,-1.0949,0.6518,1.1786,1.0362,1.618,0.3239,-0.2781,1.7767,0.024,-1.0045,0.2996,-1.2786,-1.4848,-1.2016,0.1024,0.0278,-0.1401,0.1455,0.1837
