"IC05","-1.0677","-0.6796","-0.3178","-0.2124","-0.6000","-1.1013","-0.0507","1.1071","0.4694","-0.4607","-0.4693","0.2549","0.7041","0.6988","0.8140","-0.8881","-0.3323","0.4662","1.7459","1.9698","0.8257","0.0994","-0.8783","-0.8672","-0.3967","-1.8949","-2.3914","-0.7944","0.8827","0.7952","0.4553","0.9449","0.0711","-0.5151","0.1937","0.8240","-0.0182","-0.9652","-0.8635","-0.3062","-0.3371","0.2239","0.6506","0.7074","0.7985","-0.4167","0.0832","1.7309","2.1773","1.3395","0.6439","0.0006","-0.3430","-1.2322","-0.9386","-0.2965","0.7567","0.2547","-0.1654","-0.4428","0.0171","0.4297","-0.5827","-0.5445","0.0403","-1.2837","-0.1853","0.8656","2.1509","-0.5372","-0.6896","-0.7386","-1.7439","-2.0796","-1.9486","-0.3996","-0.3475","0.1263","-1.2062","-0.1396","0.3120","0.5011","1.2781","0.6187","2.1826","1.6745","0.8296","1.0800","1.0298","0.0126","0.2065","1.1809","0.2602","-0.1427","-0.2893","-0.9358","-0.8694","-1.1134","-0.2592","-0.4886","0.5582","0.1744","-0.2578","0.2146","-0.4666","-0.6499","-0.7262","-0.7074","-0.2049","-0.3656","0.7022","-0.0268","-1.2695","-1.0248","-0.8952","-1.4609","-0.8594","0.6823","0.1661","0.1584","0.4938","0.4866","0.0501","-0.4130","0.7512","0.7259","-0.0059","0.8482","0.2737","0.9595","1.6634","2.3885","0.4197","0.5549","1.3213","1.1412","0.5835","0.3448","0.7633","0.9250","1.0175","0.8470","1.0982","-0.6564","-1.5492","-1.4583","-0.4581","-0.6265","-1.1818","-1.7446","-2.0383","0.0435","-0.1575","-2.0898","-1.1438","-0.4169","-1.5526","-2.0387","-1.7080","-1.7767","-1.6138","-1.7169","-0.9060","-0.0047","0.9808","1.3679","0.5282","1.8033","1.5896","1.2765","1.0306","1.0836","0.0182","0.3135","0.6804","0.4174","0.3740","0.7082","1.7628","0.9271","0.4120","0.2804","0.7358","2.3723","2.2002","0.7454","1.1543","-0.1391","-1.2082","-0.5731","-1.2323","-1.0163","-1.0538","-0.6293","-0.8074","-1.0903","0.9966","0.6984","0.5413","-0.5907","-0.5971","-1.9163","-1.1239","0.0770"
"IC08",0.1072,0.2423,-0.5102,-0.5768,-0.2035,-0.1425,0.786,0.9309,-1.1025,-1.7034,-0.9442,-0.362,0.4008,-1.1183,-0.9594,-0.2759,0.2555,-0.0165,0.5019,-0.1045,0.1763,-0.5751,-0.3783,1.6641,1.5669,0.3601,0.0631,0.983,0.1174,-0.917,0.2468,-0.6647,-1.1913,-0.7684,-0.0395,0.8861,1.6852,2.0382,0.6131,-0.4781,0.7622,2.4786,2.1143,-0.0325,-0.7267,0.6636,1.5434,1.4,0.848,0.0962,-0.9687,-1.8207,-2.3298,-1.9272,-1.3383,-0.2579,0.8156,0.3826,-0.306,0.2277,0.4711,-0.7095,-1.3639,-1.7165,-1.0832,-0.8069,-0.8231,-0.4621,0.0543,0.6048,0.5292,-1.8416,-3.2715,-1.299,1.593,2.4669,0.5628,-0.4926,-0.1215,0.1686,0.5418,1.5463,0.7312,0.6477,0.5308,0.0771,1.1874,1.5288,1.3653,0.3214,-0.1971,0.2657,0.4288,0.6363,-0.1942,0.4423,-0.2951,-0.4422,-0.3842,-0.2821,0.942,0.298,-1.0307,-1.1649,-0.6221,-0.8438,-0.467,0.4465,0.8953,0.0225,-0.061,-0.9775,-1.3651,-0.2007,-0.3275,-0.6425,-0.7266,0.7963,0.885,1.0713,0.0876,-1.622,-0.8457,-0.735,-1.1252,-0.4675,-0.8355,0.911,1.6199,0.8095,0.5115,0.0705,-0.3847,0.392,1.5331,1.4967,1.0365,1.7968,0.4678,-0.1786,0.0633,-0.1673,-0.0691,-1.1576,-0.9994,-0.2089,-1.0996,-0.3486,-0.8685,-0.8195,0.4473,0.5035,-0.2061,0.6148,1.4982,0.2518,-0.9655,-0.964,-1.122,-0.9791,-0.5844,0.0393,0.5358,0.7158,1.1167,0.4624,-0.3845,-0.7527,-1.4996,-0.767,0.1977,-0.8215,0.1047,1.1987,0.3091,-0.4267,0.5726,1.0126,0.64,-0.8524,-1.3985,-0.9983,0.8519,0.1248,-0.7525,0.498,1.4483,1.1919,1.3081,0.9945,1.1062,0.5596,0.4925,1.5124,1.4507,1.2917,1.3474,-0.256,-0.9025,-0.1472,-1.4089,-2.3568,-2.2073,-2.5686
"IC09",-1.6362,-0.7386,-0.647,-0.8122,-0.1915,0.0462,-0.2301,-0.7787,-0.3256,-0.4724,-0.055,0.5297,-0.4211,-0.3025,-0.0924,-0.1244,0.144,0.3281,0.6925,1.1106,0.4611,0.8249,0.4732,0.0968,0.2683,0.2501,1.2902,2.1909,2.4102,1.1205,-0.0915,-1.4008,-1.6223,-0.6806,-0.5679,-1.4039,-0.7584,0.3122,0.5086,-1.1627,0.6021,1.5298,0.7683,1.5654,0.4411,-0.6846,0.0408,2.1676,1.695,1.1799,-0.8305,-2.3141,-2.2001,-1.8509,-0.8086,0.9435,0.5611,0.8786,0.5529,0.3582,-0.3411,-0.4689,0.1003,-0.2585,-1.1154,-1.5433,-1.5337,-0.3684,0.1859,0.9186,0.1457,-1.8389,-1.4358,-0.91,-0.1981,-0.574,-0.2538,-1.0459,-1.1906,0.8232,1.0657,1.3701,1.2101,0.3769,-0.2392,0.1854,1.2441,2.2497,2.6288,1.8381,0.6172,-0.3058,-0.306,1.1274,0.9419,-0.2043,-0.7195,-1.4544,-0.8188,-0.0072,-0.1582,-0.6022,0.4452,0.1814,-0.5198,-0.3189,0.0902,0.9492,-0.2842,-1.4403,-2.0657,-0.6468,-0.9322,-1.4191,-0.9269,0.1266,-0.0618,-0.1784,-0.0245,-0.1402,-0.6904,0.0107,1.44,1.1779,0.3935,0.3446,0.9496,1.5893,1.1469,1.8154,1.0639,-1.2134,-0.2529,-0.8088,0.7159,1.5497,1.4756,0.1066,0.5985,1.0375,-0.4374,0.0401,-0.8435,-0.9341,-0.497,-1.4853,-0.7852,-1.5072,-0.882,-0.6723,-1.2213,-1.2217,-0.37,-1.7983,-1.4712,-0.3579,-0.8663,-1.2172,-0.2616,-0.1209,0.0116,1.0902,0.4777,0.6942,1.7274,1.6391,1.263,0.9255,2.175,1.1172,1.2379,0.6411,-1.3193,-0.8031,0.6208,-0.3399,-1.1204,0.8972,-0.3888,-0.601,-0.4716,0.5919,1.1423,0.2291,0.4743,-0.1665,-0.1583,1.2977,0.8978,0.7101,0.889,0.2493,0.6929,0.2709,-0.2535,-0.8019,-0.8704,0.0215,0.0544,-0.2599,-1.398,-0.8324,-0.8636,-2.0392
"IC15",-0.3463,-0.5053,-0.9241,-0.4925,-0.025,0.3625,0.2136,0.5138,0.1048,0.1784,-0.0698,0.8159,0.1323,-0.5754,0.9947,0.353,-0.204,0.7008,0.4125,0.1507,-0.6851,-0.209,0.044,-0.3934,-0.7273,0.0263,1.1511,1.1075,1.1435,0.4982,-0.8671,-0.6188,-1.7017,-1.9869,-1.4681,-0.2629,-0.1236,-1.571,-2.0597,-1.0362,-0.7574,0.3027,0.8894,0.6324,1.1734,0.9836,1.6524,3.5994,3.6759,2.1276,1.0342,-1.136,-1.3022,-1.4489,-1.0924,-0.6451,0.6613,1.3222,1.7239,1.0903,-0.4635,-1.5323,-1.335,-0.3446,0.2091,-0.8393,-1.2022,-0.5881,0.6365,0.4619,-0.9127,-1.4199,-0.6741,-1.1241,-0.963,-0.3097,-0.6338,0.213,0.6959,0.6134,0.5055,-0.1665,-0.0918,1.3064,0.4447,-0.3658,-0.1163,1.8963,1.9569,1.1497,-0.3384,-1.1692,-0.8478,-0.8755,-0.8557,-0.8994,-0.4343,-0.9476,-0.181,0.024,0.2376,1.206,1.1,1.5741,-0.2367,0.2324,0.7114,0.2342,0.9836,1.5442,-0.3653,-1.6586,-0.693,-0.7078,-1.2411,-0.5669,0.2126,-0.0353,-1.0839,0.2835,-0.113,-1.2884,0.2267,-0.0339,-0.7263,-0.352,0.5285,0.6421,0.4476,1.164,1.1776,-0.1816,-1.7722,-1.8865,0.878,2.2591,2.1815,1.3741,0.9478,1.7929,0.1483,0.0308,-0.4712,-1.1732,-1.0071,-1.2093,-0.9722,-0.2814,-0.5143,-0.2705,0.2679,1.2834,0.5801,0.6307,-0.3086,-2.3933,-1.3882,-1.4064,-1.246,-1.0593,-0.1912,-0.7559,1.0656,1.8043,0.6795,0.3032,0.8745,-0.3917,-0.7857,-0.2037,0.0536,-0.2659,-0.4836,-0.5129,-0.0957,-0.1518,0.7401,1.2483,0.2563,1.0759,0.6759,0.2587,1.608,1.6973,0.866,-0.0195,-0.0446,0.196,-0.3736,-0.8866,-0.6173,-0.081,-0.9923,-0.937,-0.659,-0.3556,0.0074,1.2312,0.7249,-0.7448,-0.2984,0.4951,-0.2218,-1.0481
"IC16",-0.885,-1.0763,-0.1099,0.4437,0.3678,-0.1916,0.1548,0.0435,-0.2577,-0.3773,-0.5589,0.2195,0.9954,0.1207,0.4709,-0.4884,-0.59,0.1778,0.3819,0.5024,-0.9641,-0.4998,0.6008,1.3566,-0.1437,-0.1825,1.6378,0.8524,1.4068,-0.613,-2.8841,-1.6625,-0.3247,-0.3517,0.4517,-0.0522,-0.5857,-0.6206,-0.1017,-0.6461,-0.1497,0.8059,0.6567,0.5,0.0186,0.3461,1.3175,3.0219,1.6016,1.3987,-1.3839,-2.5509,-2.5305,-1.2048,0.5211,2.0513,2.3386,1.9589,1.1175,0.6994,-0.3469,-1.3216,-0.8374,-0.7079,-0.3159,-1.6336,-1.2847,0.1806,0.5394,0.1539,0.3061,-2.369,-2.0288,-0.6939,0.2351,1.4163,0.6684,0.062,-0.2701,0.261,0.458,0.039,0.029,-0.9782,0.1293,0.4862,0.9954,2.0917,1.5359,0.8328,-1.0117,-1.6033,-1.0806,-0.5007,-0.2266,-0.798,-0.8723,-0.9553,-1.1235,0.1978,0.8145,0.8103,-0.0591,0.5229,0.5099,1.1368,1.0335,0.0381,0.6932,-0.195,-0.3803,-0.6102,-1.5636,-0.6061,0.3762,0.0024,-0.3813,0.6818,0.3731,0.074,-0.3705,-0.7975,-0.6124,-0.7824,-0.2017,0.1175,0.0559,1.0435,1.3981,1.9491,0.5486,-0.3307,0.0944,0.2248,0.9581,1.8606,1.7848,1.0531,0.197,-0.2795,0.5299,-0.7129,-1.4198,-0.5811,-0.5278,-0.7177,-1.715,-1.9573,-0.5899,-0.2212,0.4715,1.3121,0.6181,-0.7839,-1.4441,-1.7667,-1.8998,-1.6152,-1.4113,-0.9247,-0.3851,0.6065,0.5258,1.2568,1.4731,0.4589,-0.9277,-1.5733,0.1583,1.6199,1.5493,0.8548,0.5094,0.7592,0.6016,0.2087,0.6922,1.0295,0.4866,-0.3588,-0.4129,0.385,1.2163,1.4216,0.4174,-1.2176,-0.1457,-0.3693,-0.2253,0.0267,0.7103,-0.3761,0.3298,1.079,-0.374,-0.7137,-0.8265,0.8814,0.5616,-0.0586,0.0288,-0.9833,-1.9536,-0.9814
"IC17",0.351,-1.1756,-0.7613,-1.2703,0.2652,0.5512,1.1101,-0.034,-1.9815,-1.5416,-0.4315,0.0451,0.1055,-0.8827,-0.6762,-0.1968,0.0477,1.0195,0.511,-0.5675,-0.8483,0.417,0.9101,1.17,1.3392,0.645,0.4656,0.7197,0.645,0.6791,0.0201,-0.73,-0.6315,-0.1039,-0.0041,-0.1234,0.5821,-0.1132,0.2103,0.0892,0.4659,1.272,0.8911,-0.5951,1.389,1.8555,2.3298,0.9739,0.3557,0.1978,1.9691,-1.011,-2.3042,-1.3349,-0.4881,-1.2021,-0.5233,-0.6925,0.7497,1.213,-0.7301,-2.9161,-2.1029,-2.2511,-0.6939,0.085,-0.9979,-1.4606,-0.746,0.9242,0.3582,-0.0783,-0.7304,-0.1574,1.6187,0.3298,-1.7009,0.2631,1.1613,0.1029,0.9511,0.2264,1.539,1.6719,0.6263,-0.1313,-1.6543,-0.1155,0.0364,1.6718,-0.2395,-0.8823,-0.1395,-0.7074,-0.1202,-0.4518,0.3511,0.9048,0.0452,-0.6215,1.8223,2.3683,-0.4365,-0.3675,0.1066,0.8192,1.5771,0.7901,-0.7096,1.0994,0.9461,-1.4171,-1.4879,-1.3426,-0.7262,-0.6597,0.342,-0.6136,-0.4632,-0.0858,-0.0802,-1.3387,0.2012,1.1484,-0.52,0.0966,1.2952,0.1687,-1.1524,-0.581,-0.8336,-0.9029,-0.6637,-0.3186,0.9005,1.5329,1.3202,0.8282,0.0785,1.9549,1.2779,0.4856,-0.959,-1.1961,-0.9063,-0.6713,-2.9126,-1.1984,-1.242,0.1686,0.0187,1.2761,0.501,1.3812,0.0081,-2.3217,-0.7404,-0.1607,0.422,0.6611,0.4563,-0.3271,1.7237,1.4738,0.2258,-1.0904,-0.6193,-0.8521,-0.025,0.1052,-0.5754,-0.5843,-0.7692,0.0783,-0.038,-0.1902,0.9168,1.9282,1.2242,1.1354,0.2155,-0.5161,1.5696,1.4225,0.462,0.8968,-0.4378,0.7931,0.5295,0.3005,-0.1793,-0.8018,-1.0745,0.453,0.9436,0.0238,-0.5783,0.4647,-1.1346,-1.1633,-0.77,-0.8055,-0.4352,-1.5374
"IC18",-1.3254,-2.1635,-0.931,0.4419,-0.3983,0.0487,0.2414,0.1624,0.3968,-1.1951,-1.0368,-0.2189,0.1091,-0.1792,0.5671,1.559,1.0847,-0.5596,0.5902,1.2048,0.093,1.0021,0.3189,0.5561,0.2755,-2.1545,-0.9484,-0.352,0.421,-0.0992,-0.1103,0.2196,1.2964,1.0642,0.9846,1.1324,0.2173,0.4457,1.4344,0.2497,0.1557,0.4594,1.0271,1.1339,-0.7929,-1.6676,0.3914,-0.5849,3.0857,-0.8193,-0.4849,-0.4763,-1.5717,-1.5978,-0.2426,-1.0506,-0.821,0.6086,-0.7261,-0.2929,-0.2147,-0.8193,-1.5559,-2.0174,-0.5506,-0.4033,-1.1443,-0.5161,2.5164,1.4181,-0.4632,-0.8105,-1.108,-1.3708,-0.0235,0.8848,1.9981,1.3045,1.1093,1.0884,0.0838,1.2254,0.2998,-0.1909,1.2606,0.3168,-0.2687,-0.3707,0.0363,-0.1528,0.5947,-1.2024,-2.0181,-0.0817,0.6563,0.5255,0.57,-0.0281,-0.2733,-0.2896,0.5625,1.0233,-0.1455,-1.1264,-0.5247,-0.2511,-0.3789,-0.8198,0.0406,0.1356,0.4318,0.1919,-0.1331,0.9222,0.8372,0.4266,-0.2826,0.362,1.3315,0.7211,0.4336,-0.2367,-0.2296,-0.164,-0.8121,-0.5222,-1.2201,1.6671,0.1751,-1.1386,-0.9038,1.0437,-0.5687,-0.4851,-0.43,-0.2112,-0.4049,0.2068,-1.1765,-2.0545,-0.0693,0.3894,1.2955,0.3642,0.6003,1.2798,0.8537,0.7659,-2.0642,-2.5727,-0.3105,0.081,-0.9616,0.467,0.5419,-0.0111,-0.1837,-0.2105,0.3201,-0.0291,-0.8634,1.0408,0.4521,0.2128,-0.6395,0.0232,0.2146,3.893,0.1631,-1.1482,-0.0829,-0.8302,0.1801,-0.1467,-0.2369,0.89,1.205,1.2473,1.4551,0.7252,0.4271,-0.6592,0.0777,-0.1543,0.0759,-0.4402,-0.9006,-0.6168,1.1389,-0.7522,-0.014,0.478,0.6945,-0.1659,-2.0077,1.1449,3.6916,-2.4398,-2.7303,-0.4324,-0.0465,-0.3624,-0.2119,-0.5804
"IC19",0.045,-0.2581,-0.1667,0.0075,-0.3964,-0.7957,-0.2354,-0.94,-0.3495,-0.4265,0.3466,-0.7483,-0.8449,0.5042,0.2624,0.0253,-0.8775,-0.4029,-0.3131,-0.4965,-0.427,0.202,-0.2659,-0.4093,0.2284,0.8948,-0.6126,-1.4037,-0.3874,-0.582,-0.2256,0.0996,1.0597,1.1958,0.9136,0.7853,1.3517,1.8958,2.2539,1.7361,0.5992,0.8886,1.1751,1.1901,2.2601,0.236,0.5035,-0.4899,-0.1878,0.5342,-0.561,-0.1148,-0.0199,0.0184,-0.3,-1.5132,-0.5727,0.1345,0.3443,0.0184,-0.2916,-0.3684,0.3182,0.172,-0.0899,-0.4947,-0.9755,-1.3811,-2.3922,-2.0527,-2.5892,-1.2913,-0.6488,0.6279,1.7455,1.4467,0.9592,0.9174,0.5009,-0.8017,-0.6559,-1.743,-1.9162,-1.9579,-2.1816,-0.4928,0.2304,-0.0016,-0.7214,-0.5635,-0.5898,-0.3087,2.3064,0.8234,0.459,1.8926,1.9651,0.7098,-0.5899,0.2098,1.5539,2.2048,1.5708,0.3961,-0.1914,-0.7881,0.1201,0.3595,-0.0885,0.7952,-1.0324,-0.1932,-0.1782,-0.1014,0.5741,1.3279,1.3024,1.34,0.9958,1.3091,0.2608,0.8024,1.2448,-0.2237,0.6042,-0.324,-0.9353,-0.7496,-1.5138,-1.4131,-0.3926,-0.8024,0.1384,-0.3919,-1.0994,-1.9415,-0.8869,-1.1385,-0.3293,-0.3815,-0.9649,-0.7732,0.2123,1.1816,0.0457,0.1511,-0.0029,-2.4464,-1.4461,0.1956,-0.9489,-1.1629,0.3251,0.6566,0.5026,0.7504,0.6311,-0.4854,-0.3559,0.6256,0.8171,-0.2853,-0.3312,-1.6863,-1.1678,-0.9677,-0.4753,-0.2266,-0.0411,1.1267,1.3207,1.9709,2.363,1.5671,2.2128,2.0717,0.8139,1.0968,0.4204,0.7966,-0.1741,0.093,0.9707,-0.4195,0.3899,0.1975,0.1854,0.8028,0.1087,0.2428,0.8128,-0.33,-0.2703,-0.1231,-0.6226,-0.0322,-0.8686,-1.9562,-1.5183,-1.4015,-0.8954,-0.2392,-1.0519,-0.3628
"IC20",-1.1893,-1.1591,0.1511,0.6253,-0.1879,-0.4671,0.0748,1.1216,0.7377,-0.0134,-0.4108,0.5363,0.9709,0.494,-0.2427,-1.8337,-1.625,0.8655,1.6307,1.726,0.4448,-0.4049,-0.4202,-1.0541,-0.8535,-0.5574,-0.1839,-0.0668,-0.9472,-0.4509,-1.1187,-0.8661,0.0579,0.7174,0.0881,0.0958,-0.7571,-0.164,-0.7228,-0.2411,-1.0301,-0.2476,1.8569,1.8473,1.2199,0.8096,0.6017,2.2957,2.1892,1.9184,0.7544,0.2311,-0.1079,-0.4082,-0.3832,-0.1019,-0.9907,-0.7262,0.2214,-1.3663,0.685,1.4355,-0.1792,-0.0425,0.6868,0.6029,-0.027,-1.1575,-1.8532,-2.3315,-1.2652,-0.1449,-1.3337,-1.5619,-1.2813,-0.2165,1.0807,0.0962,-0.4953,-0.7461,-0.3844,0.7975,1.0821,0.6022,0.1794,1.6207,0.7243,0.0833,-0.1519,-0.6061,-0.4384,-0.1081,-0.1938,0.8238,0.9626,0.0519,-0.3808,-0.9791,-1.4925,-0.248,1.4115,2.3737,0.5977,-0.3504,-1.0279,-0.2269,0.0443,0.7751,1.5427,-0.0267,0.2255,0.5237,-0.6569,-1.2356,-0.1209,-0.1704,-0.2631,-0.0838,1.0152,-0.4546,-0.8384,-0.3337,-2.1525,-2.0607,0.9879,0.1613,-0.5738,0.3044,0.543,1.8023,1.7428,1.1684,0.4104,-0.1667,1.2527,1.2908,0.8835,1.5005,0.0702,-0.5264,0.56,0.3651,-0.0717,-1.1396,-1.8816,-1.2798,0.3278,-0.2531,0.2959,-0.7209,-0.9965,0.7731,0.0945,-1.3408,-0.4342,-0.8245,-2.7129,-3.1296,-1.5659,-1.3101,-0.7045,-0.7869,-0.9117,-0.1368,1.4063,2.2121,0.57,0.0128,0.2466,1.0065,1.5485,1.0989,0.954,1.1975,0.8115,1.0694,2.1102,1.4876,0.3441,-0.1625,-0.5635,1.3693,0.6831,1.0515,0.6765,-1.9629,-0.6921,-0.0374,-0.7085,-0.2698,-0.5477,-0.438,-0.5052,0.0495,0.0725,-0.2589,-0.6448,0.0163,0.4237,0.1765,-0.5965,-0.8491,-1.2803,0.4689
